timestamp,close
2023-12-08 05:00:00+00:00,392.17
2023-12-11 05:00:00+00:00,395.52
2023-12-12 05:00:00+00:00,398.67
2023-12-13 05:00:00+00:00,403.74
2023-12-14 05:00:00+00:00,403.39
2023-12-15 05:00:00+00:00,405.34
2023-12-18 05:00:00+00:00,407.08
2023-12-19 05:00:00+00:00,409.16
2023-12-20 05:00:00+00:00,403.08
2023-12-21 05:00:00+00:00,407.77
2023-12-22 05:00:00+00:00,408.38
2023-12-26 05:00:00+00:00,410.88
2023-12-27 05:00:00+00:00,411.5
2023-12-28 05:00:00+00:00,411.3
2023-12-29 05:00:00+00:00,409.52
2024-01-02 05:00:00+00:00,402.59
2024-01-03 05:00:00+00:00,398.33
2024-01-04 05:00:00+00:00,396.28
2024-01-05 05:00:00+00:00,396.75
2024-01-08 05:00:00+00:00,404.95
2024-01-09 05:00:00+00:00,405.75
2024-01-10 05:00:00+00:00,408.5
2024-01-11 05:00:00+00:00,409.35
2024-01-12 05:00:00+00:00,409.56
2024-01-16 05:00:00+00:00,409.52
2024-01-17 05:00:00+00:00,407.21
2024-01-18 05:00:00+00:00,412.99
2024-01-19 05:00:00+00:00,421.18
2024-01-22 05:00:00+00:00,421.73
2024-01-23 05:00:00+00:00,423.48
2024-01-24 05:00:00+00:00,425.83
2024-01-25 05:00:00+00:00,426.35
2024-01-26 05:00:00+00:00,423.81
2024-01-29 05:00:00+00:00,428.15
2024-01-30 05:00:00+00:00,425.3
2024-01-31 05:00:00+00:00,416.97
2024-02-01 05:00:00+00:00,421.88
2024-02-02 05:00:00+00:00,429.01
2024-02-05 05:00:00+00:00,428.45
2024-02-06 05:00:00+00:00,427.59
2024-02-07 05:00:00+00:00,431.99
2024-02-08 05:00:00+00:00,432.79
2024-02-09 05:00:00+00:00,437.05
2024-02-12 05:00:00+00:00,435.34
2024-02-13 05:00:00+00:00,428.55
2024-02-14 05:00:00+00:00,433.22
2024-02-15 05:00:00+00:00,434.51
2024-02-16 05:00:00+00:00,430.57
2024-02-20 05:00:00+00:00,427.32
2024-02-21 05:00:00+00:00,425.61
2024-02-22 05:00:00+00:00,438.07
2024-02-23 05:00:00+00:00,436.78
2024-02-26 05:00:00+00:00,436.55
2024-02-27 05:00:00+00:00,437.6
2024-02-28 05:00:00+00:00,435.27
2024-02-29 05:00:00+00:00,439.0
2024-03-01 05:00:00+00:00,445.61
2024-03-04 05:00:00+00:00,444.02
2024-03-05 05:00:00+00:00,436.05
2024-03-06 05:00:00+00:00,438.79
2024-03-07 05:00:00+00:00,445.45
2024-03-08 05:00:00+00:00,439.02
2024-03-11 04:00:00+00:00,437.39
2024-03-12 04:00:00+00:00,443.66
2024-03-13 04:00:00+00:00,440.25
2024-03-14 04:00:00+00:00,439.14
2024-03-15 04:00:00+00:00,433.92
2024-03-18 04:00:00+00:00,437.48
2024-03-19 04:00:00+00:00,438.57
2024-03-20 04:00:00+00:00,443.77
2024-03-21 04:00:00+00:00,445.87
2024-03-22 04:00:00+00:00,446.38
2024-03-25 04:00:00+00:00,444.76
2024-03-26 04:00:00+00:00,443.32
2024-03-27 04:00:00+00:00,444.83
2024-03-28 04:00:00+00:00,444.01
2024-04-01 04:00:00+00:00,444.95
2024-04-02 04:00:00+00:00,441.11
2024-04-03 04:00:00+00:00,442.1
2024-04-04 04:00:00+00:00,435.34
2024-04-05 04:00:00+00:00,440.47
2024-04-08 04:00:00+00:00,440.6
2024-04-09 04:00:00+00:00,442.23
2024-04-10 04:00:00+00:00,438.37
2024-04-11 04:00:00+00:00,445.37
2024-04-12 04:00:00+00:00,438.27
2024-04-15 04:00:00+00:00,431.06
2024-04-16 04:00:00+00:00,431.1
2024-04-17 04:00:00+00:00,425.84
2024-04-18 04:00:00+00:00,423.41
2024-04-19 04:00:00+00:00,414.65
2024-04-22 04:00:00+00:00,418.82
2024-04-23 04:00:00+00:00,425.07
2024-04-24 04:00:00+00:00,426.51
2024-04-25 04:00:00+00:00,424.45
2024-04-26 04:00:00+00:00,431.0
2024-04-29 04:00:00+00:00,432.75
2024-04-30 04:00:00+00:00,424.59
2024-05-01 04:00:00+00:00,421.52
2024-05-02 04:00:00+00:00,426.9
2024-05-03 04:00:00+00:00,435.48
2024-05-06 04:00:00+00:00,440.25
2024-05-07 04:00:00+00:00,440.32
2024-05-08 04:00:00+00:00,440.06
2024-05-09 04:00:00+00:00,441.02
2024-05-10 04:00:00+00:00,442.06
2024-05-13 04:00:00+00:00,443.08
2024-05-14 04:00:00+00:00,445.93
2024-05-15 04:00:00+00:00,452.9
2024-05-16 04:00:00+00:00,451.98
2024-05-17 04:00:00+00:00,451.76
2024-05-20 04:00:00+00:00,454.91
2024-05-21 04:00:00+00:00,455.8
2024-05-22 04:00:00+00:00,455.71
2024-05-23 04:00:00+00:00,453.66
2024-05-24 04:00:00+00:00,457.95
2024-05-28 04:00:00+00:00,459.68
2024-05-29 04:00:00+00:00,456.44
2024-05-30 04:00:00+00:00,451.55
2024-05-31 04:00:00+00:00,450.71
2024-06-03 04:00:00+00:00,453.13
2024-06-04 04:00:00+00:00,454.37
2024-06-05 04:00:00+00:00,463.53
2024-06-06 04:00:00+00:00,463.37
2024-06-07 04:00:00+00:00,462.96
2024-06-10 04:00:00+00:00,464.83
2024-06-11 04:00:00+00:00,468.02
2024-06-12 04:00:00+00:00,474.15
2024-06-13 04:00:00+00:00,476.72
2024-06-14 04:00:00+00:00,479.19
2024-06-17 04:00:00+00:00,485.06
2024-06-18 04:00:00+00:00,485.21
2024-06-20 04:00:00+00:00,481.47
2024-06-21 04:00:00+00:00,480.18
2024-06-24 04:00:00+00:00,473.96
2024-06-25 04:00:00+00:00,479.38
2024-06-26 04:00:00+00:00,480.37
2024-06-27 04:00:00+00:00,481.61
2024-06-28 04:00:00+00:00,479.11
2024-07-01 04:00:00+00:00,481.92
2024-07-02 04:00:00+00:00,486.98
2024-07-03 04:00:00+00:00,491.04
2024-07-05 04:00:00+00:00,496.16
2024-07-08 04:00:00+00:00,497.34
2024-07-09 04:00:00+00:00,497.77
2024-07-10 04:00:00+00:00,502.96
2024-07-11 04:00:00+00:00,491.93
2024-07-12 04:00:00+00:00,494.82
2024-07-15 04:00:00+00:00,496.15
2024-07-16 04:00:00+00:00,496.34
2024-07-17 04:00:00+00:00,481.77
2024-07-18 04:00:00+00:00,479.49
2024-07-19 04:00:00+00:00,475.24
2024-07-22 04:00:00+00:00,482.32
2024-07-23 04:00:00+00:00,480.62
2024-07-24 04:00:00+00:00,463.38
2024-07-25 04:00:00+00:00,458.27
2024-07-26 04:00:00+00:00,462.97
2024-07-29 04:00:00+00:00,463.9
2024-07-30 04:00:00+00:00,457.53
2024-07-31 04:00:00+00:00,471.07
2024-08-01 04:00:00+00:00,459.66
2024-08-02 04:00:00+00:00,448.75
2024-08-05 04:00:00+00:00,435.37
2024-08-06 04:00:00+00:00,439.53
2024-08-07 04:00:00+00:00,434.77
2024-08-08 04:00:00+00:00,448.07
2024-08-09 04:00:00+00:00,450.41
2024-08-12 04:00:00+00:00,451.38
2024-08-13 04:00:00+00:00,462.58
2024-08-14 04:00:00+00:00,462.73
2024-08-15 04:00:00+00:00,474.42
2024-08-16 04:00:00+00:00,475.03
2024-08-19 04:00:00+00:00,481.27
2024-08-20 04:00:00+00:00,480.26
2024-08-21 04:00:00+00:00,482.5
2024-08-22 04:00:00+00:00,474.85
2024-08-23 04:00:00+00:00,480.0
2024-08-26 04:00:00+00:00,475.34
2024-08-27 04:00:00+00:00,476.76
2024-08-28 04:00:00+00:00,471.35
2024-08-29 04:00:00+00:00,470.66
2024-08-30 04:00:00+00:00,476.27
2024-09-03 04:00:00+00:00,461.81
2024-09-04 04:00:00+00:00,460.61
2024-09-05 04:00:00+00:00,461.04
2024-09-06 04:00:00+00:00,448.69
2024-09-09 04:00:00+00:00,454.46
2024-09-10 04:00:00+00:00,458.66
2024-09-11 04:00:00+00:00,468.62
2024-09-12 04:00:00+00:00,473.22
2024-09-13 04:00:00+00:00,475.34
2024-09-16 04:00:00+00:00,473.24
2024-09-17 04:00:00+00:00,473.49
2024-09-18 04:00:00+00:00,471.44
2024-09-19 04:00:00+00:00,483.36
2024-09-20 04:00:00+00:00,482.44
2024-09-23 04:00:00+00:00,483.04
2024-09-24 04:00:00+00:00,485.37
2024-09-25 04:00:00+00:00,485.82
2024-09-26 04:00:00+00:00,489.47
2024-09-27 04:00:00+00:00,486.75
2024-09-30 04:00:00+00:00,488.07
2024-10-01 04:00:00+00:00,481.27
2024-10-02 04:00:00+00:00,481.95
2024-10-03 04:00:00+00:00,481.59
2024-10-04 04:00:00+00:00,487.32
2024-10-07 04:00:00+00:00,482.1
2024-10-08 04:00:00+00:00,489.3
2024-10-09 04:00:00+00:00,493.15
2024-10-10 04:00:00+00:00,492.59
2024-10-11 04:00:00+00:00,493.36
2024-10-14 04:00:00+00:00,497.5
2024-10-15 04:00:00+00:00,490.85
2024-10-16 04:00:00+00:00,490.91
2024-10-17 04:00:00+00:00,491.25
2024-10-18 04:00:00+00:00,494.47
2024-10-21 04:00:00+00:00,495.42
2024-10-22 04:00:00+00:00,495.96
2024-10-23 04:00:00+00:00,488.36
2024-10-24 04:00:00+00:00,492.32
2024-10-25 04:00:00+00:00,495.32
2024-10-28 04:00:00+00:00,495.4
2024-10-29 04:00:00+00:00,500.16
2024-10-30 04:00:00+00:00,496.38
2024-10-31 04:00:00+00:00,483.85
2024-11-01 04:00:00+00:00,487.43
2024-11-04 05:00:00+00:00,486.01
2024-11-05 05:00:00+00:00,492.21
2024-11-06 05:00:00+00:00,505.58
2024-11-07 05:00:00+00:00,513.54
2024-11-08 05:00:00+00:00,514.14
2024-11-11 05:00:00+00:00,513.84
2024-11-12 05:00:00+00:00,512.91
2024-11-13 05:00:00+00:00,512.25
2024-11-14 05:00:00+00:00,508.69
2024-11-15 05:00:00+00:00,496.57
2024-11-18 05:00:00+00:00,500.02
2024-11-19 05:00:00+00:00,503.46
2024-11-20 05:00:00+00:00,503.17
2024-11-21 05:00:00+00:00,504.98
2024-11-22 05:00:00+00:00,505.79
2024-11-25 05:00:00+00:00,506.59
2024-11-26 05:00:00+00:00,509.31
2024-11-27 05:00:00+00:00,505.3
2024-11-29 05:00:00+00:00,509.74
2024-12-02 05:00:00+00:00,515.29
2024-12-03 05:00:00+00:00,516.87
2024-12-04 05:00:00+00:00,523.26
2024-12-05 05:00:00+00:00,521.81
2024-12-06 05:00:00+00:00,526.48
2024-12-09 05:00:00+00:00,522.38
2024-12-10 05:00:00+00:00,520.6
2024-12-11 05:00:00+00:00,529.92
2024-12-12 05:00:00+00:00,526.5
2024-12-13 05:00:00+00:00,530.53
2024-12-16 05:00:00+00:00,538.17
2024-12-17 05:00:00+00:00,535.8
2024-12-18 05:00:00+00:00,516.47
2024-12-19 05:00:00+00:00,514.17
2024-12-20 05:00:00+00:00,518.66
2024-12-23 05:00:00+00:00,522.87
2024-12-24 05:00:00+00:00,529.96
2024-12-26 05:00:00+00:00,529.6
2024-12-27 05:00:00+00:00,522.56
2024-12-30 05:00:00+00:00,515.61
2024-12-31 05:00:00+00:00,511.23
