timestamp,close
2021-04-15 04:00:00+00:00,738.85
2021-04-16 04:00:00+00:00,739.78
2021-04-19 04:00:00+00:00,714.63
2021-04-20 04:00:00+00:00,718.99
2021-04-21 04:00:00+00:00,744.12
2021-04-22 04:00:00+00:00,719.69
2021-04-23 04:00:00+00:00,729.4
2021-04-26 04:00:00+00:00,738.2
2021-04-27 04:00:00+00:00,704.74
2021-04-28 04:00:00+00:00,694.4
2021-04-29 04:00:00+00:00,677.0
2021-04-30 04:00:00+00:00,709.44
2021-05-03 04:00:00+00:00,684.9
2021-05-04 04:00:00+00:00,673.6
2021-05-05 04:00:00+00:00,670.94
2021-05-06 04:00:00+00:00,663.54
2021-05-07 04:00:00+00:00,672.37
2021-05-10 04:00:00+00:00,629.04
2021-05-11 04:00:00+00:00,617.2
2021-05-12 04:00:00+00:00,589.89
2021-05-13 04:00:00+00:00,571.69
2021-05-14 04:00:00+00:00,589.74
2021-05-17 04:00:00+00:00,576.83
2021-05-18 04:00:00+00:00,577.87
2021-05-19 04:00:00+00:00,563.46
2021-05-20 04:00:00+00:00,586.78
2021-05-21 04:00:00+00:00,580.88
2021-05-24 04:00:00+00:00,606.44
2021-05-25 04:00:00+00:00,604.69
2021-05-26 04:00:00+00:00,619.13
2021-05-27 04:00:00+00:00,630.85
2021-05-28 04:00:00+00:00,625.22
2021-06-01 04:00:00+00:00,623.9
2021-06-02 04:00:00+00:00,605.12
2021-06-03 04:00:00+00:00,572.84
2021-06-04 04:00:00+00:00,599.05
2021-06-07 04:00:00+00:00,605.13
2021-06-08 04:00:00+00:00,603.59
2021-06-09 04:00:00+00:00,598.78
2021-06-10 04:00:00+00:00,610.12
2021-06-11 04:00:00+00:00,609.89
2021-06-14 04:00:00+00:00,617.69
2021-06-15 04:00:00+00:00,599.36
2021-06-16 04:00:00+00:00,604.87
2021-06-17 04:00:00+00:00,616.6
2021-06-18 04:00:00+00:00,623.31
2021-06-21 04:00:00+00:00,620.83
2021-06-22 04:00:00+00:00,623.71
2021-06-23 04:00:00+00:00,656.57
2021-06-24 04:00:00+00:00,679.82
2021-06-25 04:00:00+00:00,671.87
2021-06-28 04:00:00+00:00,688.72
2021-06-29 04:00:00+00:00,680.76
2021-06-30 04:00:00+00:00,679.7
2021-07-01 04:00:00+00:00,677.92
2021-07-02 04:00:00+00:00,678.9
2021-07-06 04:00:00+00:00,659.58
2021-07-07 04:00:00+00:00,644.65
2021-07-08 04:00:00+00:00,652.81
2021-07-09 04:00:00+00:00,656.95
2021-07-12 04:00:00+00:00,685.7
2021-07-13 04:00:00+00:00,668.54
2021-07-14 04:00:00+00:00,653.38
2021-07-15 04:00:00+00:00,650.6
2021-07-16 04:00:00+00:00,644.22
2021-07-19 04:00:00+00:00,646.22
2021-07-20 04:00:00+00:00,660.5
2021-07-21 04:00:00+00:00,655.29
2021-07-22 04:00:00+00:00,649.26
2021-07-23 04:00:00+00:00,643.38
2021-07-26 04:00:00+00:00,657.62
2021-07-27 04:00:00+00:00,644.78
2021-07-28 04:00:00+00:00,646.98
2021-07-29 04:00:00+00:00,677.35
2021-07-30 04:00:00+00:00,687.2
2021-08-02 04:00:00+00:00,709.67
2021-08-03 04:00:00+00:00,709.74
2021-08-04 04:00:00+00:00,710.92
2021-08-05 04:00:00+00:00,714.63
2021-08-06 04:00:00+00:00,699.1
2021-08-09 04:00:00+00:00,713.76
2021-08-10 04:00:00+00:00,709.99
2021-08-11 04:00:00+00:00,707.82
2021-08-12 04:00:00+00:00,722.25
2021-08-13 04:00:00+00:00,717.17
2021-08-16 04:00:00+00:00,686.17
2021-08-17 04:00:00+00:00,665.71
2021-08-18 04:00:00+00:00,688.99
2021-08-19 04:00:00+00:00,673.47
2021-08-20 04:00:00+00:00,680.26
2021-08-23 04:00:00+00:00,706.3
2021-08-24 04:00:00+00:00,708.49
2021-08-25 04:00:00+00:00,711.2
2021-08-26 04:00:00+00:00,701.16
2021-08-27 04:00:00+00:00,711.92
2021-08-30 04:00:00+00:00,730.91
2021-08-31 04:00:00+00:00,735.72
2021-09-01 04:00:00+00:00,734.09
2021-09-02 04:00:00+00:00,732.39
2021-09-03 04:00:00+00:00,733.57
2021-09-07 04:00:00+00:00,752.92
2021-09-08 04:00:00+00:00,753.87
2021-09-09 04:00:00+00:00,754.86
2021-09-10 04:00:00+00:00,736.27
2021-09-13 04:00:00+00:00,743.0
2021-09-14 04:00:00+00:00,744.49
2021-09-15 04:00:00+00:00,755.83
2021-09-16 04:00:00+00:00,756.99
2021-09-17 04:00:00+00:00,759.49
2021-09-20 04:00:00+00:00,730.17
2021-09-21 04:00:00+00:00,739.38
2021-09-22 04:00:00+00:00,751.94
2021-09-23 04:00:00+00:00,753.64
2021-09-24 04:00:00+00:00,774.39
2021-09-27 04:00:00+00:00,791.36
2021-09-28 04:00:00+00:00,777.56
2021-09-29 04:00:00+00:00,781.31
2021-09-30 04:00:00+00:00,775.48
2021-10-01 04:00:00+00:00,775.22
2021-10-04 04:00:00+00:00,781.53
2021-10-05 04:00:00+00:00,780.59
2021-10-06 04:00:00+00:00,782.75
2021-10-07 04:00:00+00:00,793.61
2021-10-08 04:00:00+00:00,785.49
2021-10-11 04:00:00+00:00,791.94
2021-10-12 04:00:00+00:00,805.72
2021-10-13 04:00:00+00:00,811.08
2021-10-14 04:00:00+00:00,818.32
2021-10-15 04:00:00+00:00,843.03
2021-10-18 04:00:00+00:00,870.11
2021-10-19 04:00:00+00:00,864.27
2021-10-20 04:00:00+00:00,865.8
2021-10-21 04:00:00+00:00,894.0
2021-10-22 04:00:00+00:00,909.68
2021-10-25 04:00:00+00:00,1024.86
2021-10-26 04:00:00+00:00,1018.43
2021-10-27 04:00:00+00:00,1037.86
2021-10-28 04:00:00+00:00,1077.04
2021-10-29 04:00:00+00:00,1114.0
2021-11-01 04:00:00+00:00,1208.59
2021-11-02 04:00:00+00:00,1172.0
2021-11-03 04:00:00+00:00,1213.86
2021-11-04 04:00:00+00:00,1229.91
2021-11-05 04:00:00+00:00,1222.09
2021-11-08 05:00:00+00:00,1162.94
2021-11-09 05:00:00+00:00,1023.5
2021-11-10 05:00:00+00:00,1067.95
2021-11-11 05:00:00+00:00,1063.51
2021-11-12 05:00:00+00:00,1033.42
2021-11-15 05:00:00+00:00,1013.39
2021-11-16 05:00:00+00:00,1054.73
2021-11-17 05:00:00+00:00,1089.01
2021-11-18 05:00:00+00:00,1096.38
2021-11-19 05:00:00+00:00,1137.06
2021-11-22 05:00:00+00:00,1156.87
2021-11-23 05:00:00+00:00,1109.03
2021-11-24 05:00:00+00:00,1116.0
2021-11-26 05:00:00+00:00,1081.92
2021-11-29 05:00:00+00:00,1136.99
2021-11-30 05:00:00+00:00,1144.76
2021-12-01 05:00:00+00:00,1095.0
2021-12-02 05:00:00+00:00,1084.6
2021-12-03 05:00:00+00:00,1014.97
2021-12-06 05:00:00+00:00,1009.01
2021-12-07 05:00:00+00:00,1051.75
2021-12-08 05:00:00+00:00,1068.96
2021-12-09 05:00:00+00:00,1003.8
2021-12-10 05:00:00+00:00,1017.03
2021-12-13 05:00:00+00:00,966.41
2021-12-14 05:00:00+00:00,958.51
2021-12-15 05:00:00+00:00,975.99
2021-12-16 05:00:00+00:00,926.92
2021-12-17 05:00:00+00:00,932.57
2021-12-20 05:00:00+00:00,899.94
2021-12-21 05:00:00+00:00,938.53
2021-12-22 05:00:00+00:00,1008.87
2021-12-23 05:00:00+00:00,1067.0
2021-12-27 05:00:00+00:00,1093.94
2021-12-28 05:00:00+00:00,1088.47
2021-12-29 05:00:00+00:00,1086.19
2021-12-30 05:00:00+00:00,1070.34
2021-12-31 05:00:00+00:00,1056.78
2022-01-03 05:00:00+00:00,1199.78
2022-01-04 05:00:00+00:00,1149.59
2022-01-05 05:00:00+00:00,1088.12
2022-01-06 05:00:00+00:00,1064.7
2022-01-07 05:00:00+00:00,1026.96
2022-01-10 05:00:00+00:00,1058.12
2022-01-11 05:00:00+00:00,1064.4
2022-01-12 05:00:00+00:00,1106.22
2022-01-13 05:00:00+00:00,1031.56
2022-01-14 05:00:00+00:00,1049.61
2022-01-18 05:00:00+00:00,1030.51
2022-01-19 05:00:00+00:00,995.65
2022-01-20 05:00:00+00:00,996.27
2022-01-21 05:00:00+00:00,943.9
2022-01-24 05:00:00+00:00,930.0
2022-01-25 05:00:00+00:00,918.4
2022-01-26 05:00:00+00:00,937.41
2022-01-27 05:00:00+00:00,829.1
2022-01-28 05:00:00+00:00,846.35
2022-01-31 05:00:00+00:00,936.72
2022-02-01 05:00:00+00:00,931.25
2022-02-02 05:00:00+00:00,905.66
2022-02-03 05:00:00+00:00,891.14
2022-02-04 05:00:00+00:00,923.32
2022-02-07 05:00:00+00:00,907.34
2022-02-08 05:00:00+00:00,922.0
2022-02-09 05:00:00+00:00,932.0
2022-02-10 05:00:00+00:00,904.55
2022-02-11 05:00:00+00:00,860.0
2022-02-14 05:00:00+00:00,875.76
2022-02-15 05:00:00+00:00,922.43
2022-02-16 05:00:00+00:00,923.39
2022-02-17 05:00:00+00:00,876.35
2022-02-18 05:00:00+00:00,856.98
2022-02-22 05:00:00+00:00,821.53
2022-02-23 05:00:00+00:00,764.04
2022-02-24 05:00:00+00:00,800.77
2022-02-25 05:00:00+00:00,809.87
2022-02-28 05:00:00+00:00,870.43
2022-03-01 05:00:00+00:00,864.37
2022-03-02 05:00:00+00:00,879.89
2022-03-03 05:00:00+00:00,839.29
2022-03-04 05:00:00+00:00,838.29
2022-03-07 05:00:00+00:00,804.58
2022-03-08 05:00:00+00:00,824.4
2022-03-09 05:00:00+00:00,858.97
2022-03-10 05:00:00+00:00,838.3
2022-03-11 05:00:00+00:00,795.35
2022-03-14 04:00:00+00:00,766.37
2022-03-15 04:00:00+00:00,801.89
2022-03-16 04:00:00+00:00,840.23
2022-03-17 04:00:00+00:00,871.6
2022-03-18 04:00:00+00:00,905.39
2022-03-21 04:00:00+00:00,921.16
2022-03-22 04:00:00+00:00,993.98
2022-03-23 04:00:00+00:00,999.11
2022-03-24 04:00:00+00:00,1013.92
2022-03-25 04:00:00+00:00,1010.64
2022-03-28 04:00:00+00:00,1091.84
2022-03-29 04:00:00+00:00,1099.57
2022-03-30 04:00:00+00:00,1093.99
2022-03-31 04:00:00+00:00,1077.6
2022-04-01 04:00:00+00:00,1084.59
2022-04-04 04:00:00+00:00,1145.45
2022-04-05 04:00:00+00:00,1091.26
2022-04-06 04:00:00+00:00,1045.76
2022-04-07 04:00:00+00:00,1057.26
2022-04-08 04:00:00+00:00,1025.49
2022-04-11 04:00:00+00:00,975.93
2022-04-12 04:00:00+00:00,986.95
2022-04-13 04:00:00+00:00,1022.37
2022-04-14 04:00:00+00:00,985.0
2022-04-18 04:00:00+00:00,1004.29
2022-04-19 04:00:00+00:00,1028.15
2022-04-20 04:00:00+00:00,977.2
2022-04-21 04:00:00+00:00,1008.78
2022-04-22 04:00:00+00:00,1005.05
2022-04-25 04:00:00+00:00,998.02
2022-04-26 04:00:00+00:00,876.42
2022-04-27 04:00:00+00:00,881.51
2022-04-28 04:00:00+00:00,877.51
2022-04-29 04:00:00+00:00,870.76
2022-05-02 04:00:00+00:00,902.94
2022-05-03 04:00:00+00:00,909.25
2022-05-04 04:00:00+00:00,952.62
2022-05-05 04:00:00+00:00,873.28
2022-05-06 04:00:00+00:00,865.65
2022-05-09 04:00:00+00:00,787.11
2022-05-10 04:00:00+00:00,800.04
2022-05-11 04:00:00+00:00,734.0
2022-05-12 04:00:00+00:00,728.0
2022-05-13 04:00:00+00:00,769.59
2022-05-16 04:00:00+00:00,724.37
2022-05-17 04:00:00+00:00,761.61
2022-05-18 04:00:00+00:00,709.81
2022-05-19 04:00:00+00:00,709.42
2022-05-20 04:00:00+00:00,663.9
2022-05-23 04:00:00+00:00,674.9
2022-05-24 04:00:00+00:00,628.16
2022-05-25 04:00:00+00:00,658.8
2022-05-26 04:00:00+00:00,707.73
2022-05-27 04:00:00+00:00,759.63
2022-05-31 04:00:00+00:00,758.26
2022-06-01 04:00:00+00:00,740.37
2022-06-02 04:00:00+00:00,775.0
2022-06-03 04:00:00+00:00,703.55
2022-06-06 04:00:00+00:00,714.84
2022-06-07 04:00:00+00:00,716.66
2022-06-08 04:00:00+00:00,725.6
2022-06-09 04:00:00+00:00,719.12
2022-06-10 04:00:00+00:00,696.69
2022-06-13 04:00:00+00:00,647.21
2022-06-14 04:00:00+00:00,662.67
2022-06-15 04:00:00+00:00,699.0
2022-06-16 04:00:00+00:00,639.3
2022-06-17 04:00:00+00:00,650.28
2022-06-21 04:00:00+00:00,711.11
2022-06-22 04:00:00+00:00,708.26
2022-06-23 04:00:00+00:00,705.21
2022-06-24 04:00:00+00:00,737.12
2022-06-27 04:00:00+00:00,734.76
2022-06-28 04:00:00+00:00,697.99
2022-06-29 04:00:00+00:00,685.47
2022-06-30 04:00:00+00:00,673.42
2022-07-01 04:00:00+00:00,681.79
2022-07-05 04:00:00+00:00,699.2
2022-07-06 04:00:00+00:00,695.2
2022-07-07 04:00:00+00:00,733.63
2022-07-08 04:00:00+00:00,752.29
2022-07-11 04:00:00+00:00,703.03
2022-07-12 04:00:00+00:00,699.21
2022-07-13 04:00:00+00:00,711.12
2022-07-14 04:00:00+00:00,714.94
2022-07-15 04:00:00+00:00,720.2
2022-07-18 04:00:00+00:00,721.64
2022-07-19 04:00:00+00:00,736.59
2022-07-20 04:00:00+00:00,742.5
2022-07-21 04:00:00+00:00,815.12
2022-07-22 04:00:00+00:00,816.73
2022-07-25 04:00:00+00:00,805.3
2022-07-26 04:00:00+00:00,776.58
2022-07-27 04:00:00+00:00,824.46
2022-07-28 04:00:00+00:00,842.7
2022-07-29 04:00:00+00:00,891.45
2022-08-01 04:00:00+00:00,891.83
2022-08-02 04:00:00+00:00,901.76
2022-08-03 04:00:00+00:00,922.19
2022-08-04 04:00:00+00:00,925.9
2022-08-05 04:00:00+00:00,864.51
2022-08-08 04:00:00+00:00,871.27
2022-08-09 04:00:00+00:00,850.0
2022-08-10 04:00:00+00:00,883.07
2022-08-11 04:00:00+00:00,859.89
2022-08-12 04:00:00+00:00,900.09
2022-08-15 04:00:00+00:00,927.96
2022-08-16 04:00:00+00:00,919.69
2022-08-17 04:00:00+00:00,911.99
2022-08-18 04:00:00+00:00,908.61
2022-08-19 04:00:00+00:00,890.0
2022-08-22 04:00:00+00:00,869.74
2022-08-23 04:00:00+00:00,889.36
2022-08-24 04:00:00+00:00,891.29
2022-08-25 04:00:00+00:00,296.07
2022-08-26 04:00:00+00:00,288.09
2022-08-29 04:00:00+00:00,284.82
2022-08-30 04:00:00+00:00,277.7
2022-08-31 04:00:00+00:00,275.61
2022-09-01 04:00:00+00:00,277.16
2022-09-02 04:00:00+00:00,270.21
2022-09-06 04:00:00+00:00,274.42
2022-09-07 04:00:00+00:00,283.7
2022-09-08 04:00:00+00:00,289.26
2022-09-09 04:00:00+00:00,299.68
2022-09-12 04:00:00+00:00,304.42
2022-09-13 04:00:00+00:00,292.13
2022-09-14 04:00:00+00:00,302.61
2022-09-15 04:00:00+00:00,303.75
2022-09-16 04:00:00+00:00,303.35
2022-09-19 04:00:00+00:00,309.07
2022-09-20 04:00:00+00:00,308.73
2022-09-21 04:00:00+00:00,300.8
2022-09-22 04:00:00+00:00,288.59
2022-09-23 04:00:00+00:00,275.33
2022-09-26 04:00:00+00:00,276.01
2022-09-27 04:00:00+00:00,282.94
2022-09-28 04:00:00+00:00,287.81
2022-09-29 04:00:00+00:00,268.21
2022-09-30 04:00:00+00:00,265.25
2022-10-03 04:00:00+00:00,242.4
2022-10-04 04:00:00+00:00,249.44
2022-10-05 04:00:00+00:00,240.81
2022-10-06 04:00:00+00:00,238.13
2022-10-07 04:00:00+00:00,223.07
2022-10-10 04:00:00+00:00,222.96
2022-10-11 04:00:00+00:00,216.5
2022-10-12 04:00:00+00:00,217.24
2022-10-13 04:00:00+00:00,221.72
2022-10-14 04:00:00+00:00,204.99
2022-10-17 04:00:00+00:00,219.35
2022-10-18 04:00:00+00:00,220.19
2022-10-19 04:00:00+00:00,222.04
2022-10-20 04:00:00+00:00,207.28
2022-10-21 04:00:00+00:00,214.44
2022-10-24 04:00:00+00:00,211.25
2022-10-25 04:00:00+00:00,222.415
2022-10-26 04:00:00+00:00,224.64
2022-10-27 04:00:00+00:00,225.09
2022-10-28 04:00:00+00:00,228.52
2022-10-31 04:00:00+00:00,227.54
2022-11-01 04:00:00+00:00,227.82
2022-11-02 04:00:00+00:00,214.98
2022-11-03 04:00:00+00:00,215.31
2022-11-04 04:00:00+00:00,207.47
2022-11-07 05:00:00+00:00,197.08
2022-11-08 05:00:00+00:00,191.3
2022-11-09 05:00:00+00:00,177.59
2022-11-10 05:00:00+00:00,190.72
2022-11-11 05:00:00+00:00,195.97
2022-11-14 05:00:00+00:00,190.95
2022-11-15 05:00:00+00:00,194.42
2022-11-16 05:00:00+00:00,186.92
2022-11-17 05:00:00+00:00,183.17
2022-11-18 05:00:00+00:00,180.19
2022-11-21 05:00:00+00:00,167.87
2022-11-22 05:00:00+00:00,169.91
2022-11-23 05:00:00+00:00,183.2
2022-11-25 05:00:00+00:00,182.86
2022-11-28 05:00:00+00:00,182.92
2022-11-29 05:00:00+00:00,180.83
2022-11-30 05:00:00+00:00,194.7
2022-12-01 05:00:00+00:00,194.7
2022-12-02 05:00:00+00:00,194.86
2022-12-05 05:00:00+00:00,182.45
2022-12-06 05:00:00+00:00,179.82
2022-12-07 05:00:00+00:00,174.04
2022-12-08 05:00:00+00:00,173.44
2022-12-09 05:00:00+00:00,179.05
2022-12-12 05:00:00+00:00,167.82
2022-12-13 05:00:00+00:00,160.95
2022-12-14 05:00:00+00:00,156.8
2022-12-15 05:00:00+00:00,157.67
2022-12-16 05:00:00+00:00,150.23
2022-12-19 05:00:00+00:00,149.87
2022-12-20 05:00:00+00:00,137.8
2022-12-21 05:00:00+00:00,137.57
2022-12-22 05:00:00+00:00,125.35
2022-12-23 05:00:00+00:00,123.15
2022-12-27 05:00:00+00:00,109.1
2022-12-28 05:00:00+00:00,112.71
2022-12-29 05:00:00+00:00,121.82
2022-12-30 05:00:00+00:00,123.18
2023-01-03 05:00:00+00:00,108.1
2023-01-04 05:00:00+00:00,113.64
2023-01-05 05:00:00+00:00,110.34
2023-01-06 05:00:00+00:00,113.06
2023-01-09 05:00:00+00:00,119.77
2023-01-10 05:00:00+00:00,118.85
2023-01-11 05:00:00+00:00,123.22
2023-01-12 05:00:00+00:00,123.56
2023-01-13 05:00:00+00:00,122.4
2023-01-17 05:00:00+00:00,131.49
2023-01-18 05:00:00+00:00,128.78
2023-01-19 05:00:00+00:00,127.17
2023-01-20 05:00:00+00:00,133.42
2023-01-23 05:00:00+00:00,143.75
2023-01-24 05:00:00+00:00,143.89
2023-01-25 05:00:00+00:00,144.43
2023-01-26 05:00:00+00:00,160.27
2023-01-27 05:00:00+00:00,177.9
2023-01-30 05:00:00+00:00,166.66
2023-01-31 05:00:00+00:00,173.22
2023-02-01 05:00:00+00:00,181.41
2023-02-02 05:00:00+00:00,188.27
2023-02-03 05:00:00+00:00,189.98
2023-02-06 05:00:00+00:00,194.76
2023-02-07 05:00:00+00:00,196.81
2023-02-08 05:00:00+00:00,201.29
2023-02-09 05:00:00+00:00,207.32
2023-02-10 05:00:00+00:00,196.89
2023-02-13 05:00:00+00:00,194.64
2023-02-14 05:00:00+00:00,209.25
2023-02-15 05:00:00+00:00,214.24
2023-02-16 05:00:00+00:00,202.04
2023-02-17 05:00:00+00:00,208.31
2023-02-21 05:00:00+00:00,197.37
2023-02-22 05:00:00+00:00,200.86
2023-02-23 05:00:00+00:00,202.07
2023-02-24 05:00:00+00:00,196.88
2023-02-27 05:00:00+00:00,207.63
2023-02-28 05:00:00+00:00,205.71
2023-03-01 05:00:00+00:00,202.77
2023-03-02 05:00:00+00:00,190.9
2023-03-03 05:00:00+00:00,197.79
2023-03-06 05:00:00+00:00,193.81
2023-03-07 05:00:00+00:00,187.71
2023-03-08 05:00:00+00:00,182.0
2023-03-09 05:00:00+00:00,172.92
2023-03-10 05:00:00+00:00,173.44
2023-03-13 04:00:00+00:00,174.48
2023-03-14 04:00:00+00:00,183.26
2023-03-15 04:00:00+00:00,180.45
2023-03-16 04:00:00+00:00,184.13
2023-03-17 04:00:00+00:00,180.13
2023-03-20 04:00:00+00:00,183.25
2023-03-21 04:00:00+00:00,197.58
2023-03-22 04:00:00+00:00,191.15
2023-03-23 04:00:00+00:00,192.22
2023-03-24 04:00:00+00:00,190.41
2023-03-27 04:00:00+00:00,191.81
2023-03-28 04:00:00+00:00,189.19
2023-03-29 04:00:00+00:00,193.88
2023-03-30 04:00:00+00:00,195.28
2023-03-31 04:00:00+00:00,207.46
2023-04-03 04:00:00+00:00,194.77
2023-04-04 04:00:00+00:00,192.58
2023-04-05 04:00:00+00:00,185.52
2023-04-06 04:00:00+00:00,185.06
2023-04-10 04:00:00+00:00,184.51
2023-04-11 04:00:00+00:00,186.79
2023-04-12 04:00:00+00:00,180.54
2023-04-13 04:00:00+00:00,185.9
2023-04-14 04:00:00+00:00,185.0
2023-04-17 04:00:00+00:00,187.04
2023-04-18 04:00:00+00:00,184.31
2023-04-19 04:00:00+00:00,180.59
2023-04-20 04:00:00+00:00,162.99
2023-04-21 04:00:00+00:00,165.08
2023-04-24 04:00:00+00:00,162.55
2023-04-25 04:00:00+00:00,160.67
2023-04-26 04:00:00+00:00,153.75
2023-04-27 04:00:00+00:00,160.19
2023-04-28 04:00:00+00:00,164.31
2023-05-01 04:00:00+00:00,161.83
2023-05-02 04:00:00+00:00,160.31
2023-05-03 04:00:00+00:00,160.61
2023-05-04 04:00:00+00:00,161.2
2023-05-05 04:00:00+00:00,170.06
2023-05-08 04:00:00+00:00,171.79
2023-05-09 04:00:00+00:00,169.15
2023-05-10 04:00:00+00:00,168.54
2023-05-11 04:00:00+00:00,172.08
2023-05-12 04:00:00+00:00,167.98
2023-05-15 04:00:00+00:00,166.35
2023-05-16 04:00:00+00:00,166.52
2023-05-17 04:00:00+00:00,173.86
2023-05-18 04:00:00+00:00,176.89
2023-05-19 04:00:00+00:00,180.14
2023-05-22 04:00:00+00:00,188.87
2023-05-23 04:00:00+00:00,185.77
2023-05-24 04:00:00+00:00,182.9
2023-05-25 04:00:00+00:00,184.47
2023-05-26 04:00:00+00:00,193.17
2023-05-30 04:00:00+00:00,201.16
2023-05-31 04:00:00+00:00,203.93
2023-06-01 04:00:00+00:00,207.52
2023-06-02 04:00:00+00:00,213.97
2023-06-05 04:00:00+00:00,217.61
2023-06-06 04:00:00+00:00,221.31
2023-06-07 04:00:00+00:00,224.57
2023-06-08 04:00:00+00:00,234.86
2023-06-09 04:00:00+00:00,244.4
2023-06-12 04:00:00+00:00,249.83
2023-06-13 04:00:00+00:00,258.71
2023-06-14 04:00:00+00:00,256.79
2023-06-15 04:00:00+00:00,255.9
2023-06-16 04:00:00+00:00,260.54
2023-06-20 04:00:00+00:00,274.45
2023-06-21 04:00:00+00:00,259.46
2023-06-22 04:00:00+00:00,264.61
2023-06-23 04:00:00+00:00,256.6
2023-06-26 04:00:00+00:00,241.05
2023-06-27 04:00:00+00:00,250.21
2023-06-28 04:00:00+00:00,256.24
2023-06-29 04:00:00+00:00,257.5
2023-06-30 04:00:00+00:00,261.77
2023-07-03 04:00:00+00:00,279.82
2023-07-05 04:00:00+00:00,282.48
2023-07-06 04:00:00+00:00,276.54
2023-07-07 04:00:00+00:00,274.43
2023-07-10 04:00:00+00:00,269.61
2023-07-11 04:00:00+00:00,269.79
2023-07-12 04:00:00+00:00,271.99
2023-07-13 04:00:00+00:00,277.9
2023-07-14 04:00:00+00:00,281.38
2023-07-17 04:00:00+00:00,290.38
2023-07-18 04:00:00+00:00,293.34
2023-07-19 04:00:00+00:00,291.26
2023-07-20 04:00:00+00:00,262.9
2023-07-21 04:00:00+00:00,260.02
2023-07-24 04:00:00+00:00,269.06
2023-07-25 04:00:00+00:00,265.28
2023-07-26 04:00:00+00:00,264.35
2023-07-27 04:00:00+00:00,255.71
2023-07-28 04:00:00+00:00,266.44
2023-07-31 04:00:00+00:00,267.43
2023-08-01 04:00:00+00:00,261.07
2023-08-02 04:00:00+00:00,254.11
2023-08-03 04:00:00+00:00,259.32
2023-08-04 04:00:00+00:00,253.86
2023-08-07 04:00:00+00:00,251.45
2023-08-08 04:00:00+00:00,249.7
2023-08-09 04:00:00+00:00,242.19
2023-08-10 04:00:00+00:00,245.34
2023-08-11 04:00:00+00:00,242.65
2023-08-14 04:00:00+00:00,239.76
2023-08-15 04:00:00+00:00,232.96
2023-08-16 04:00:00+00:00,225.6
2023-08-17 04:00:00+00:00,219.22
2023-08-18 04:00:00+00:00,215.49
2023-08-21 04:00:00+00:00,231.28
2023-08-22 04:00:00+00:00,233.19
2023-08-23 04:00:00+00:00,236.86
2023-08-24 04:00:00+00:00,230.04
2023-08-25 04:00:00+00:00,238.59
2023-08-28 04:00:00+00:00,238.82
2023-08-29 04:00:00+00:00,257.18
2023-08-30 04:00:00+00:00,256.9
2023-08-31 04:00:00+00:00,258.08
2023-09-01 04:00:00+00:00,245.01
2023-09-05 04:00:00+00:00,256.49
2023-09-06 04:00:00+00:00,251.92
2023-09-07 04:00:00+00:00,251.49
2023-09-08 04:00:00+00:00,248.5
2023-09-11 04:00:00+00:00,273.58
2023-09-12 04:00:00+00:00,267.48
2023-09-13 04:00:00+00:00,271.3
2023-09-14 04:00:00+00:00,276.04
2023-09-15 04:00:00+00:00,274.39
2023-09-18 04:00:00+00:00,265.28
2023-09-19 04:00:00+00:00,266.5
2023-09-20 04:00:00+00:00,262.59
2023-09-21 04:00:00+00:00,255.7
2023-09-22 04:00:00+00:00,244.88
2023-09-25 04:00:00+00:00,246.99
2023-09-26 04:00:00+00:00,244.12
2023-09-27 04:00:00+00:00,240.5
2023-09-28 04:00:00+00:00,246.38
2023-09-29 04:00:00+00:00,250.22
2023-10-02 04:00:00+00:00,251.6
2023-10-03 04:00:00+00:00,246.53
2023-10-04 04:00:00+00:00,261.16
2023-10-05 04:00:00+00:00,260.05
2023-10-06 04:00:00+00:00,260.53
2023-10-09 04:00:00+00:00,259.67
2023-10-10 04:00:00+00:00,263.62
2023-10-11 04:00:00+00:00,262.99
2023-10-12 04:00:00+00:00,258.87
2023-10-13 04:00:00+00:00,251.12
2023-10-16 04:00:00+00:00,253.92
2023-10-17 04:00:00+00:00,254.85
2023-10-18 04:00:00+00:00,242.68
2023-10-19 04:00:00+00:00,220.11
2023-10-20 04:00:00+00:00,211.99
2023-10-23 04:00:00+00:00,212.08
2023-10-24 04:00:00+00:00,216.52
2023-10-25 04:00:00+00:00,212.42
2023-10-26 04:00:00+00:00,205.76
2023-10-27 04:00:00+00:00,207.3
2023-10-30 04:00:00+00:00,197.36
2023-10-31 04:00:00+00:00,200.84
2023-11-01 04:00:00+00:00,205.66
2023-11-02 04:00:00+00:00,218.51
2023-11-03 04:00:00+00:00,219.96
2023-11-06 05:00:00+00:00,219.27
2023-11-07 05:00:00+00:00,222.18
2023-11-08 05:00:00+00:00,222.11
2023-11-09 05:00:00+00:00,209.98
2023-11-10 05:00:00+00:00,214.65
2023-11-13 05:00:00+00:00,223.71
2023-11-14 05:00:00+00:00,237.41
2023-11-15 05:00:00+00:00,242.84
2023-11-16 05:00:00+00:00,233.59
2023-11-17 05:00:00+00:00,234.3
2023-11-20 05:00:00+00:00,235.6
2023-11-21 05:00:00+00:00,241.2
2023-11-22 05:00:00+00:00,234.21
2023-11-24 05:00:00+00:00,235.45
2023-11-27 05:00:00+00:00,236.08
2023-11-28 05:00:00+00:00,246.72
2023-11-29 05:00:00+00:00,244.14
2023-11-30 05:00:00+00:00,240.08
